schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
ADV-QB-SCHEMA-v1.0,GMP-ADV-B051-Q036,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST03,ADV_L11_PASSIVE_PAR_DE,[],REWRITE_EQUIV,Transformez selon l’usage du chapitre : « La plupart des visiteurs ignorent cette consigne. »,fr,Cette consigne est ignorée à la plupart des visiteurs.,Cette consigne est ignorée de la plupart des visiteurs.,La plupart des visiteurs sont ignorés par cette consigne.,Cette consigne est ignorée pour la plupart des visiteurs.,fr,B,"Le COD « cette consigne » devient sujet et, avec « ignorer », la leçon indique l’emploi de « de » pour introduire le complément.",این گزینه نادرست است. « à » n’introduit pas le complément d’agent passif ici.,"این گزینه پاسخ درست است. Le COD « cette consigne » devient sujet et, avec « ignorer », la leçon indique l’emploi de « de » pour introduire le complément.",این گزینه نادرست است. Cette transformation inverse les rôles et change le sens.,این گزینه نادرست است. « pour » ne correspond pas à la construction passive enseignée pour « ignorer ».,fa,ADV-L11-MC03,,ADV-L11-MC03,ADV-L11-MC03,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p082-p083:passive-par-de,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_PAR_DE"",""b051-q036""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B051-Q037,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST03,ADV_L11_PASSIVE_PAR_DE,[],CONTRAST_RULES,Pourquoi la leçon propose-t-elle « Cette chercheuse est respectée de ses pairs » mais « Elle a été invitée par le comité » ?,fr,"« de » est obligatoire dès que l’agent est humain, alors que « par » est réservé aux institutions.",« respecter » exprime ici une attitude et appelle généralement « de » ; « inviter » présente un agent d’action ordinaire avec « par ».,« par » est réservé au passé composé et « de » au présent.,Les deux prépositions sont librement interchangeables sans changement d’usage.,fr,B,"Le chapitre relie « de » à certains verbes de sentiment ou d’attitude, tandis que « par » reste la préposition usuelle de l’agent dans une action ordinaire.",این گزینه نادرست است. Le caractère humain ou institutionnel de l’agent n’explique pas la distinction.,"این گزینه پاسخ درست است. Le chapitre relie « de » à certains verbes de sentiment ou d’attitude, tandis que « par » reste la préposition usuelle de l’agent dans une action ordinaire.",این گزینه نادرست است. Le choix de la préposition ne dépend pas simplement du temps verbal.,این گزینه نادرست است. La leçon signale précisément des préférences selon le verbe et la lecture.,fa,ADV-L11-MC03,,ADV-L11-MC03,ADV-L11-MC03,VERY_HARD,0.95,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p082-p083:passive-par-de,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_PAR_DE"",""b051-q037""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B051-Q038,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST03,ADV_L11_PASSIVE_PAR_DE,[],CONTRAST_RULES,Comparez « Le ministre est entouré de conseillers » et « Le ministre a été escorté par des agents ». Quelle justification correspond à la règle présentée ?,fr,« de » et « par » sont toujours synonymes au passif et peuvent être permutés sans nuance.,« de » est réservé aux agents humains et « par » aux agents non humains.,« entouré de » appartient aux constructions où la leçon privilégie « de » ; « escorté par » introduit l’agent d’une action ordinaire.,« par » s’emploie seulement avec un temps composé et « de » avec le présent.,fr,C,"Le choix de la préposition dépend ici du verbe et de la lecture : certains verbes/descriptions appellent « de », l’agent événementiel ordinaire « par ».",این گزینه نادرست است. La leçon indique au contraire des préférences liées au verbe et au sens.,این گزینه نادرست است. Les deux groupes sont humains ici ; cette opposition n’explique donc pas le choix.,"این گزینه پاسخ درست است. Le choix de la préposition dépend ici du verbe et de la lecture : certains verbes/descriptions appellent « de », l’agent événementiel ordinaire « par ».",این گزینه نادرست است. Le temps verbal ne fonde pas la distinction présentée dans ce chapitre.,fa,ADV-L11-MC03,ADV-L11-MC03,,ADV-L11-MC03,VERY_HARD,0.95,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p082-p083:passive-par-de,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_PAR_DE"",""b051-q038""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B052-Q028,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST03,ADV_L11_PASSIVE_PAR_DE,[],PREPOSITION_CHOICE,Complétez la description : « La grande salle est décorée ___ fresques contemporaines. »,fr,par,avec,à,de,fr,D,"Dans les constructions descriptives comme « décoré », la leçon indique que « de » remplace souvent « par ».",نادرست در الگوی مورد نظر کتاب؛ برای وصف ثابت با « décoré » معمولاً « de » می‌آید.,نادرست است: « avec » complément d’agent/passif مورد نظر نیست.,نادرست است: « à » اینجا مناسب نیست.,پاسخ درست است: « décorée de fresques » یک ساخت وصفی طبیعی است.,fa,ADV-L11-MC03,ADV-L11-MC03,ADV-L11-MC03,,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p082-p083:passive-par-de,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_PAR_DE"",""b052-q028""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B052-Q029,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST03,ADV_L11_PASSIVE_PAR_DE,[],PREPOSITION_CHOICE,Le procès-verbal raconte une action précise : « Le nouveau règlement a été adopté ___ le conseil municipal hier soir. »,fr,par,de,à,pour,fr,A,"Ici, « le conseil municipal » est l’agent d’une action événementielle précise ; « par » est la préposition ordinaire du complément d’agent.",پاسخ درست است: عامل انجام‌دهندهٔ یک رویداد مشخص با « par » معرفی می‌شود.,نادرست است: « de » در این فعل و این خوانش رویدادی الگوی کتاب نیست.,نادرست است: « à » عامل مجهول را معرفی نمی‌کند.,نادرست است: « pour » معنای عامل نمی‌دهد.,fa,,ADV-L11-MC03,ADV-L11-MC03,ADV-L11-MC03,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p082-p083:passive-par-de,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_PAR_DE"",""b052-q029""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B052-Q030,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST03,ADV_L11_PASSIVE_PAR_DE,[],PREPOSITION_CHOICE,Complétez selon le groupe des verbes de sentiment/attitude présenté dans la leçon : « Cette actrice est adorée ___ son public. »,fr,par,de,à,avec,fr,B,"Avec les verbes de sentiment ou d’attitude cités dans la leçon, notamment « adorer », « de » remplace souvent « par » : « adorée de son public ».",کمتر مطابق الگوی آموزشی این بخش است؛ کتاب برای فعل attitude « adorer » در این خوانش « de » را برجسته می‌کند.,پاسخ درست است: « adorée de son public ».,نادرست است: « à » complément d’agent نیست.,نادرست است: « avec » این رابطه را بیان نمی‌کند.,fa,ADV-L11-MC03,,ADV-L11-MC03,ADV-L11-MC03,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p082-p083:passive-par-de,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_PAR_DE"",""b052-q030""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B052-Q031,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST03,ADV_L11_PASSIVE_PAR_DE,[],PREPOSITION_CHOICE,"Dans un récit d’événement, complétez : « La cour a été envahie ___ des manifestants en quelques minutes. »",fr,de,avec,par,à,fr,C,Le contexte décrit l’action d’un groupe qui envahit la cour ; l’agent événementiel se construit normalement avec « par ».,نادرست در این خوانش رویدادی؛ « de » بیشتر در ساخت‌های وصفی خاص دیده می‌شود.,نادرست است: « avec » agent passif نیست.,پاسخ درست است: « envahie par des manifestants ».,نادرست است: « à » این نقش را ندارد.,fa,ADV-L11-MC03,ADV-L11-MC03,,ADV-L11-MC03,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p082-p083:passive-par-de,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_PAR_DE"",""b052-q031""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B052-Q032,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST03,ADV_L11_PASSIVE_PAR_DE,[],CLOZE_CONTEXT,Deux relations différentes apparaissent : « La façade est couverte ___ lierre ; elle a été photographiée ___ une architecte ce matin. »,fr,par / par,de / de,par / de,de / par,fr,D,« couverte de lierre » est une description d’état ; « photographiée par une architecte » présente l’agent d’une action précise.,نادرست است: بخش اول در الگوی وصفی با « de » می‌آید.,نادرست است: عامل رویداد « photographier » باید با « par » بیاید.,نادرست است: دو پیش‌حرف جابه‌جا شده‌اند.,پاسخ درست است: « de » برای état descriptif و « par » برای agent événementiel.,fa,ADV-L11-MC03,ADV-L11-MC03,ADV-L11-MC03,,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p082-p083:passive-par-de,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_PAR_DE"",""b052-q032""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B052-Q033,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST03,ADV_L11_PASSIVE_PAR_DE,[],CLOZE_CONTEXT,"Complétez en distinguant attitude et action : « La scientifique est admirée ___ ses collègues, mais son laboratoire a été inspecté ___ une agence indépendante. »",fr,de / par,par / de,de / de,par / par,fr,A,« admirée de ses collègues » relève du sentiment/attitude ; « inspecté par une agence » désigne l’agent d’une action concrète.,پاسخ درست است: « de » برای admiration و « par » برای inspection.,نادرست است: کارکرد دو پیش‌حرف را وارونه کرده است.,نادرست است: inspection یک رویداد است و agent با « par » می‌آید.,نادرست است: « admirée » در الگوی این درس با « de » ترجیح داده می‌شود.,fa,,ADV-L11-MC03,ADV-L11-MC03,ADV-L11-MC03,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p082-p083:passive-par-de,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_PAR_DE"",""b052-q033""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B052-Q034,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST03,ADV_L11_PASSIVE_PAR_DE,[],CLOZE_CONTEXT,"Dans la présentation d’un menu, choisissez la préposition attendue : « Le dîner est composé ___ six petits plats. »",fr,par,de,à,pour,fr,B,La leçon cite explicitement « être composé de » parmi les constructions descriptives où « de » remplace le complément d’agent ordinaire.,در این ساخت وصفی، « de » مطابق الگوی کتاب است.,پاسخ درست است: « composé de six petits plats ».,نادرست است: « à » این رابطه را نمی‌سازد.,نادرست است: « pour » معنای دیگری دارد.,fa,ADV-L11-MC03,,ADV-L11-MC03,ADV-L11-MC03,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p082-p083:passive-par-de,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_PAR_DE"",""b052-q034""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B052-Q035,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST03,ADV_L11_PASSIVE_PAR_DE,[],CLOZE_CONTEXT,"Le texte rapporte une réaction à un vote précis : « Après l’annonce des résultats, la résolution a été vivement critiquée ___ plusieurs élus. »",fr,de,à,par,avec,fr,C,Ici « plusieurs élus » accomplissent l’action concrète de critiquer après un événement précis ; « par » est donc le complément d’agent ordinaire.,نادرست در این بافت رویدادی؛ « de » در اینجا الگوی اصلی نیست.,نادرست است: « à » agent passif نیست.,پاسخ درست است: « critiquée par plusieurs élus ».,نادرست است: « avec » عامل را معرفی نمی‌کند.,fa,ADV-L11-MC03,ADV-L11-MC03,,ADV-L11-MC03,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p082-p083:passive-par-de,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_PAR_DE"",""b052-q035""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B052-Q036,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST03,ADV_L11_PASSIVE_PAR_DE,[],CLOZE_SINGLE,Complétez selon l’usage signalé pour « connaître » : « Ce quartier est bien connu ___ tous les guides locaux. »,fr,par,à,avec,de,fr,D,La leçon cite « connaître » parmi les verbes avec lesquels « par » est souvent remplacé par « de » : « connu de ».,کمتر مطابق الگوی هدف این درس است.,نادرست است: « à » این رابطه را بیان نمی‌کند.,نادرست است: « avec » مناسب نیست.,پاسخ درست است: « connu de tous les guides locaux ».,fa,ADV-L11-MC03,ADV-L11-MC03,ADV-L11-MC03,,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p082-p083:passive-par-de,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_PAR_DE"",""b052-q036""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B052-Q037,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST03,ADV_L11_PASSIVE_PAR_DE,[],CLOZE_SINGLE,"Dans une appréciation durable, complétez : « Ce chercheur est estimé ___ ses pairs pour la rigueur de ses travaux. »",fr,de,par,à,chez,fr,A,« estimer » appartient au groupe des verbes d’attitude pour lesquels la leçon indique que « de » remplace souvent « par » dans ce type de lecture durable.,پاسخ درست است: « estimé de ses pairs » مطابق خوانش attitude است.,ممکن است در برخی بافت‌ها « par » دیده شود، اما الگوی آموزشی مورد سنجش اینجا « de » با فعل attitude است.,نادرست است: « à » complément d’agent نیست.,نادرست است: « chez » رابطهٔ عامل را نمی‌سازد.,fa,,ADV-L11-MC03,ADV-L11-MC03,ADV-L11-MC03,VERY_HARD,0.95,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p082-p083:passive-par-de,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_PAR_DE"",""b052-q037""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B053-Q028,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST03,ADV_L11_PASSIVE_PAR_DE,[],CLOZE_CONTEXT,Complétez les deux relations : « La terrasse est entourée ___ grands arbres et a été rénovée ___ une entreprise locale. »,fr,par / de,de / de,par / par,de / par,fr,D,"Dans la description « entourée de grands arbres », « de » convient ; l’action ponctuelle de rénovation reçoit l’agent ordinaire avec « par ».",Les deux prépositions sont inversées par rapport aux valeurs décrites dans la leçon.,« rénovée de une entreprise » n’introduit pas l’agent événementiel attendu.,"« entourée par » peut exister dans d’autres lectures, mais la description statique visée ici suit le modèle « entourée de ».","Dans la description « entourée de grands arbres », « de » convient ; l’action ponctuelle de rénovation reçoit l’agent ordinaire avec « par ».",fa,ADV-L11-MC03,ADV-L11-MC03,ADV-L11-MC03,,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p082-p083:passive-par-de,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_PAR_DE"",""b053-q028""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B053-Q029,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST03,ADV_L11_PASSIVE_PAR_DE,[],CLOZE_CONTEXT,"Dans ce portrait, distinguez appréciation et action : « Cette romancière est respectée ___ ses lecteurs ; son dernier livre a été traduit ___ une équipe de spécialistes. »",fr,de / par,par / de,de / de,par / par,fr,A,"Avec un sentiment/une attitude durable, la leçon donne « respecté de » ; pour l’action de traduire accomplie par un agent, on emploie « par ».","Avec un sentiment/une attitude durable, la leçon donne « respecté de » ; pour l’action de traduire accomplie par un agent, on emploie « par ».",La première préposition ne suit pas l’usage ciblé avec « respecter » et la seconde n’introduit pas l’agent ordinaire.,Le deuxième « de » ne convient pas pour l’équipe qui accomplit l’action de traduire.,Le premier « par » ne correspond pas à la distinction mise en avant pour « respecter » dans la leçon.,fa,,ADV-L11-MC03,ADV-L11-MC03,ADV-L11-MC03,MEDIUM,0.50,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p082-p083:passive-par-de,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_PAR_DE"",""b053-q029""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B053-Q030,1,ADV-L11,ADV_PASSIVE_VOICE,ADV-L11-ST03,ADV_L11_PASSIVE_PAR_DE,[],PREPOSITION_CHOICE,Complétez la description : « Le musée est entouré ___ jardins à la française. »,fr,par,de,avec,pour,fr,B,"Pour une description avec « être entouré », la leçon emploie « de ».",« par » est l’agent ordinaire d’une action ; ici on décrit l’environnement du musée.,"Pour une description avec « être entouré », la leçon emploie « de ».",« avec » ne forme pas le complément attendu de « entouré » dans ce modèle.,« pour » n’introduit ni description ni agent ici.,fa,ADV-L11-MC03,,ADV-L11-MC03,ADV-L11-MC03,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED,ADV-L11:book-p082-p083:passive-par-de,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,"[""ADV"",""L11"",""forme_passive"",""ADV_L11_PASSIVE_PAR_DE"",""b053-q030""]",,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
