schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
ADV-QB-SCHEMA-v1.0,GMP-ADV-B116-Q028,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST03,ADV_L25_PURPOSE_SUBJECT,,CLOZE_SINGLE,Complétez avec la forme contenant « afin » qui convient quand le sujet reste le même : « La chercheuse vérifie la calibration ___ éviter une mesure fausse. »,fr,afin qu’,pour qu’,de peur qu’,afin d’,fr,D,"Lorsque le sujet est le même, on emploie « pour / afin de / de peur de + infinitif » ; lorsque les sujets sont différents, on emploie généralement « pour que / afin que / de peur que + subjonctif ».",La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ». ,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ». ,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ». ,Cette option choisit correctement entre infinitif et « que + subjonctif » selon que les sujets sont identiques ou différents.,fr,ADV-L25-MC03,ADV-L25-MC03,ADV-L25-MC03,,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-subject,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_SUBJECT|CLOZE_SINGLE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B116-Q029,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST03,ADV_L25_PURPOSE_SUBJECT,,CLOZE_CONTEXT,Les deux actions ont le même sujet et l’on veut éviter un risque : « Le marin consulte le bulletin côtier ___ être surpris par une forte houle. »,fr,de peur d’,de peur qu’,pour qu’,afin qu’,fr,A,"Lorsque le sujet est le même, on emploie « pour / afin de / de peur de + infinitif » ; lorsque les sujets sont différents, on emploie généralement « pour que / afin que / de peur que + subjonctif ».",Cette option choisit correctement entre infinitif et « que + subjonctif » selon que les sujets sont identiques ou différents.,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ». ,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ». ,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ». ,fr,,ADV-L25-MC03,ADV-L25-MC03,ADV-L25-MC03,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-subject,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_SUBJECT|CLOZE_CONTEXT,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B116-Q030,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST03,ADV_L25_PURPOSE_SUBJECT,,CLOZE_CONTEXT,Le sujet de l’action principale n’est pas celui du but : « L’université ouvre un amphithéâtre supplémentaire ___ les candidats puissent attendre à l’intérieur. »,fr,pour,pour que,afin de,de peur de,fr,B,"Lorsque le sujet est le même, on emploie « pour / afin de / de peur de + infinitif » ; lorsque les sujets sont différents, on emploie généralement « pour que / afin que / de peur que + subjonctif ».",La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ». ,Cette option choisit correctement entre infinitif et « que + subjonctif » selon que les sujets sont identiques ou différents.,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ». ,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ». ,fr,ADV-L25-MC03,,ADV-L25-MC03,ADV-L25-MC03,VERY_HARD,0.95,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-subject,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_SUBJECT|CLOZE_CONTEXT,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B116-Q031,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST03,ADV_L25_PURPOSE_SUBJECT,,CORRECT_SENTENCE,Quelle phrase applique correctement la distinction entre sujet identique et sujet différent ?,fr,"Nora relit ses notes pour qu’elle prépare son exposé, puis envoie le plan afin de son collègue le commenter.","Nora relit ses notes afin que préparer son exposé, puis envoie le plan pour son collègue puisse le commenter.","Nora relit ses notes pour préparer son exposé, mais elle envoie aussi le plan à son collègue pour qu’il puisse le commenter.","Nora relit ses notes pour préparer son exposé, puis envoie le plan pour que son collègue peut le commenter.",fr,C,"Lorsque le sujet est le même, on emploie « pour / afin de / de peur de + infinitif » ; lorsque les sujets sont différents, on emploie généralement « pour que / afin que / de peur que + subjonctif ».",La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ». ,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ». ,Cette option choisit correctement entre infinitif et « que + subjonctif » selon que les sujets sont identiques ou différents.,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ». ,fr,ADV-L25-MC03,ADV-L25-MC03,,ADV-L25-MC03,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-subject,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_SUBJECT|CORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B116-Q032,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST03,ADV_L25_PURPOSE_SUBJECT,,INCORRECT_SENTENCE,Le même acteur accomplit les deux actions. Quelle reformulation ne suit pas la construction imposée dans la leçon ?,fr,Le technicien coupe l’alimentation pour remplacer le module.,Le technicien coupe l’alimentation afin de remplacer le module.,Le technicien met des gants pour ne pas se brûler.,Le technicien coupe l’alimentation pour qu’il puisse remplacer le module.,fr,D,"Lorsque le sujet est le même, on emploie « pour / afin de / de peur de + infinitif » ; lorsque les sujets sont différents, on emploie généralement « pour que / afin que / de peur que + subjonctif ».",La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ». ,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ». ,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ». ,Cette option choisit correctement entre infinitif et « que + subjonctif » selon que les sujets sont identiques ou différents.,fr,ADV-L25-MC03,ADV-L25-MC03,ADV-L25-MC03,,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-subject,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_SUBJECT|INCORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B116-Q033,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST03,ADV_L25_PURPOSE_SUBJECT,,INCORRECT_SENTENCE,Le but doit être accompli par « les étudiants ». Quelle phrase laisse à tort l’infinitif dépendre du sujet « la professeure » ?,fr,La professeure distribue une grille afin de mieux comprendre les critères d’évaluation.,La professeure distribue une grille pour que les étudiants comprennent mieux les critères d’évaluation.,La professeure projette un exemple afin que les étudiants puissent comparer leurs réponses.,La professeure répète la consigne pour que chacun sache quoi faire.,fr,A,"Lorsque le sujet est le même, on emploie « pour / afin de / de peur de + infinitif » ; lorsque les sujets sont différents, on emploie généralement « pour que / afin que / de peur que + subjonctif ».",Cette option choisit correctement entre infinitif et « que + subjonctif » selon que les sujets sont identiques ou différents.,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ». ,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ». ,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ». ,fr,,ADV-L25-MC03,ADV-L25-MC03,ADV-L25-MC03,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-subject,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_SUBJECT|INCORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B116-Q034,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST03,ADV_L25_PURPOSE_SUBJECT,,INCORRECT_SENTENCE,Même sujet et risque à éviter : quelle option ne respecte pas la structure à l’infinitif ?,fr,Le cycliste vérifie ses freins de peur de perdre le contrôle dans la descente.,Le cycliste vérifie ses freins de peur qu’il ne perde le contrôle dans la descente.,Le cycliste ralentit pour ne pas perdre le contrôle dans la descente.,Le cycliste ajuste son casque afin de mieux se protéger.,fr,B,"Lorsque le sujet est le même, on emploie « pour / afin de / de peur de + infinitif » ; lorsque les sujets sont différents, on emploie généralement « pour que / afin que / de peur que + subjonctif ».",La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ». ,Cette option choisit correctement entre infinitif et « que + subjonctif » selon que les sujets sont identiques ou différents.,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ». ,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ». ,fr,ADV-L25-MC03,,ADV-L25-MC03,ADV-L25-MC03,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-subject,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_SUBJECT|INCORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B116-Q035,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST03,ADV_L25_PURPOSE_SUBJECT,,ERROR_LOCATION,"Dans « La rédactrice / relit la note / afin de que corriger / les dernières incohérences », quel segment contient l’erreur de construction du but ?",fr,« La rédactrice »,« relit la note »,« afin de que corriger »,« les dernières incohérences »,fr,C,"Lorsque le sujet est le même, on emploie « pour / afin de / de peur de + infinitif » ; lorsque les sujets sont différents, on emploie généralement « pour que / afin que / de peur que + subjonctif ».",La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ». ,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ». ,Cette option choisit correctement entre infinitif et « que + subjonctif » selon que les sujets sont identiques ou différents.,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ». ,fr,ADV-L25-MC03,ADV-L25-MC03,,ADV-L25-MC03,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-subject,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_SUBJECT|ERROR_LOCATION,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B116-Q036,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST03,ADV_L25_PURPOSE_SUBJECT,,TENSE_CHOICE,Même sujet : sélectionnez la forme qui suit la préposition de but. « Ils ont mis des lunettes de protection afin de ___ leurs yeux. »,fr,protègent,protègent-ils,protégés,protéger,fr,D,"Lorsque le sujet est le même, on emploie « pour / afin de / de peur de + infinitif » ; lorsque les sujets sont différents, on emploie généralement « pour que / afin que / de peur que + subjonctif ».",La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ». ,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ». ,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ». ,Cette option choisit correctement entre infinitif et « que + subjonctif » selon que les sujets sont identiques ou différents.,fr,ADV-L25-MC03,ADV-L25-MC03,ADV-L25-MC03,,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-subject,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_SUBJECT|TENSE_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B116-Q037,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST03,ADV_L25_PURPOSE_SUBJECT,,TENSE_CHOICE,Sujets différents : « Je laisse le portail ouvert pour que le camion ___ entrer sans manœuvre supplémentaire. »,fr,puisse,peut,pourra,pouvait,fr,A,"Lorsque le sujet est le même, on emploie « pour / afin de / de peur de + infinitif » ; lorsque les sujets sont différents, on emploie généralement « pour que / afin que / de peur que + subjonctif ».",Cette option choisit correctement entre infinitif et « que + subjonctif » selon que les sujets sont identiques ou différents.,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ». ,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ». ,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ». ,fr,,ADV-L25-MC03,ADV-L25-MC03,ADV-L25-MC03,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-subject,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_SUBJECT|TENSE_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B116-Q038,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST03,ADV_L25_PURPOSE_SUBJECT,,TENSE_CHOICE,Même sujet et résultat à éviter : « Elle conserve une copie locale de peur de ___ son travail lors d’une coupure. »,fr,perde,perdre,perdra,perdait,fr,B,"Lorsque le sujet est le même, on emploie « pour / afin de / de peur de + infinitif » ; lorsque les sujets sont différents, on emploie généralement « pour que / afin que / de peur que + subjonctif ».",La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ». ,Cette option choisit correctement entre infinitif et « que + subjonctif » selon que les sujets sont identiques ou différents.,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ». ,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ». ,fr,ADV-L25-MC03,,ADV-L25-MC03,ADV-L25-MC03,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-subject,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_SUBJECT|TENSE_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B116-Q039,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST03,ADV_L25_PURPOSE_SUBJECT,,PREPOSITION_CHOICE,Même sujet : « Le restaurateur photographie chaque étape afin ___ documenter son intervention. »,fr,que,à,de,pour que,fr,C,"Lorsque le sujet est le même, on emploie « pour / afin de / de peur de + infinitif » ; lorsque les sujets sont différents, on emploie généralement « pour que / afin que / de peur que + subjonctif ».",La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ». ,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ». ,Cette option choisit correctement entre infinitif et « que + subjonctif » selon que les sujets sont identiques ou différents.,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ». ,fr,ADV-L25-MC03,ADV-L25-MC03,,ADV-L25-MC03,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-subject,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_SUBJECT|PREPOSITION_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B116-Q040,1,ADV-L25,ADV_PURPOSE,ADV-L25-ST03,ADV_L25_PURPOSE_SUBJECT,,PREPOSITION_CHOICE,"Même sujet, événement redouté : « Il prend un billet flexible de peur ___ devoir modifier son trajet. »",fr,que,à,pour,de,fr,D,"Lorsque le sujet est le même, on emploie « pour / afin de / de peur de + infinitif » ; lorsque les sujets sont différents, on emploie généralement « pour que / afin que / de peur que + subjonctif ».",La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ». ,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ». ,La construction ne tient pas compte de l’identité des sujets : même sujet → infinitif ; sujets différents → généralement « que + subjonctif ». ,Cette option choisit correctement entre infinitif et « que + subjonctif » selon que les sujets sont identiques ou différents.,fr,ADV-L25-MC03,ADV-L25-MC03,ADV-L25-MC03,,VERY_HARD,0.95,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L25:book-p152-p153:purpose-subject,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L25|ADV_L25_PURPOSE_SUBJECT|PREPOSITION_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
