schema_version,external_id,question_revision,lesson_id,lesson_code,subtopic_id,subtopic_code,secondary_subtopic_ids,question_type,stem,stem_locale,option_a,option_b,option_c,option_d,option_locale,correct_option,full_explanation,explanation_a,explanation_b,explanation_c,explanation_d,explanation_locale,misconception_a_id,misconception_b_id,misconception_c_id,misconception_d_id,difficulty,difficulty_score_initial,difficulty_model_version,status,source_type,source_ref,author_id,reviewer_id,tags,media_type,media_uri,media_alt_text,media_transcript,media_source_ref,taxonomy_version,question_type_catalogue_version,compatibility_version,distractor_rules_version,content_version
ADV-QB-SCHEMA-v1.0,GMP-ADV-B111-Q031,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST03,ADV_L24_CONCESS_CONJ,,CONJUGATION,"Complétez : « Quoiqu’ils (recevoir) ___ l’autorisation hier, ils n’ont pas encore commencé les travaux. »",fr,ont reçu,recevaient,aient reçu,recevront,fr,C,"« Bien que », « quoique » et « sans que » sont suivis du subjonctif. « Même si » se construit à l’indicatif et peut exprimer une condition ou une hypothèse ; si les sujets sont identiques, on emploie « sans + infinitif ».","Le mode ou le temps est incompatible avec la conjonction choisie : « bien que / quoique / sans que » prennent le subjonctif, contrairement à « même si ». ","Le mode ou le temps est incompatible avec la conjonction choisie : « bien que / quoique / sans que » prennent le subjonctif, contrairement à « même si ». ",Cette option respecte le mode ou le temps associé à « bien que / quoique / même si / sans que » et le sens concessif.,"Le mode ou le temps est incompatible avec la conjonction choisie : « bien que / quoique / sans que » prennent le subjonctif, contrairement à « même si ». ",fr,ADV-L24-MC03,ADV-L24-MC03,,ADV-L24-MC03,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p150-p151:concess-conj,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_CONCESS_CONJ|CONJUGATION,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B111-Q032,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST03,ADV_L24_CONCESS_CONJ,,CONJUGATION,Complétez : « Le fichier a été diffusé sans que la direction le (valider) ___. »,fr,valida,validera,a validé,valide,fr,D,"« Bien que », « quoique » et « sans que » sont suivis du subjonctif. « Même si » se construit à l’indicatif et peut exprimer une condition ou une hypothèse ; si les sujets sont identiques, on emploie « sans + infinitif ».","Le mode ou le temps est incompatible avec la conjonction choisie : « bien que / quoique / sans que » prennent le subjonctif, contrairement à « même si ». ","Le mode ou le temps est incompatible avec la conjonction choisie : « bien que / quoique / sans que » prennent le subjonctif, contrairement à « même si ». ","Le mode ou le temps est incompatible avec la conjonction choisie : « bien que / quoique / sans que » prennent le subjonctif, contrairement à « même si ». ",Cette option respecte le mode ou le temps associé à « bien que / quoique / même si / sans que » et le sens concessif.,fr,ADV-L24-MC03,ADV-L24-MC03,ADV-L24-MC03,,EASY,0.25,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p150-p151:concess-conj,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_CONCESS_CONJ|CONJUGATION,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B111-Q033,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST03,ADV_L24_CONCESS_CONJ,,TENSE_CHOICE,"Le fait concédé est actuel : « Bien que le marché ___ instable, plusieurs investisseurs restent actifs. »",fr,soit,est,sera,serait,fr,A,"« Bien que », « quoique » et « sans que » sont suivis du subjonctif. « Même si » se construit à l’indicatif et peut exprimer une condition ou une hypothèse ; si les sujets sont identiques, on emploie « sans + infinitif ».",Cette option respecte le mode ou le temps associé à « bien que / quoique / même si / sans que » et le sens concessif.,"Le mode ou le temps est incompatible avec la conjonction choisie : « bien que / quoique / sans que » prennent le subjonctif, contrairement à « même si ». ","Le mode ou le temps est incompatible avec la conjonction choisie : « bien que / quoique / sans que » prennent le subjonctif, contrairement à « même si ». ","Le mode ou le temps est incompatible avec la conjonction choisie : « bien que / quoique / sans que » prennent le subjonctif, contrairement à « même si ». ",fr,,ADV-L24-MC03,ADV-L24-MC03,ADV-L24-MC03,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p150-p151:concess-conj,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_CONCESS_CONJ|TENSE_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B111-Q034,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST03,ADV_L24_CONCESS_CONJ,,TENSE_CHOICE,"L’action concédée est terminée avant le constat présent : « Quoique les ingénieurs ___ plusieurs essais, la cause de la panne reste incertaine. »",fr,ont effectué,aient effectué,effectuaient,effectueront,fr,B,"« Bien que », « quoique » et « sans que » sont suivis du subjonctif. « Même si » se construit à l’indicatif et peut exprimer une condition ou une hypothèse ; si les sujets sont identiques, on emploie « sans + infinitif ».","Le mode ou le temps est incompatible avec la conjonction choisie : « bien que / quoique / sans que » prennent le subjonctif, contrairement à « même si ». ",Cette option respecte le mode ou le temps associé à « bien que / quoique / même si / sans que » et le sens concessif.,"Le mode ou le temps est incompatible avec la conjonction choisie : « bien que / quoique / sans que » prennent le subjonctif, contrairement à « même si ». ","Le mode ou le temps est incompatible avec la conjonction choisie : « bien que / quoique / sans que » prennent le subjonctif, contrairement à « même si ». ",fr,ADV-L24-MC03,,ADV-L24-MC03,ADV-L24-MC03,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p150-p151:concess-conj,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_CONCESS_CONJ|TENSE_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B111-Q035,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST03,ADV_L24_CONCESS_CONJ,,TENSE_CHOICE,"Fait réel au passé composé après « même si » : « Même si l’équipe ___ le délai prévu, le client a demandé des ajustements. »",fr,ait respecté,respectait,a respecté,aurait respecté,fr,C,"« Bien que », « quoique » et « sans que » sont suivis du subjonctif. « Même si » se construit à l’indicatif et peut exprimer une condition ou une hypothèse ; si les sujets sont identiques, on emploie « sans + infinitif ».","Le mode ou le temps est incompatible avec la conjonction choisie : « bien que / quoique / sans que » prennent le subjonctif, contrairement à « même si ». ","Le mode ou le temps est incompatible avec la conjonction choisie : « bien que / quoique / sans que » prennent le subjonctif, contrairement à « même si ». ",Cette option respecte le mode ou le temps associé à « bien que / quoique / même si / sans que » et le sens concessif.,"Le mode ou le temps est incompatible avec la conjonction choisie : « bien que / quoique / sans que » prennent le subjonctif, contrairement à « même si ». ",fr,ADV-L24-MC03,ADV-L24-MC03,,ADV-L24-MC03,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p150-p151:concess-conj,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_CONCESS_CONJ|TENSE_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B111-Q036,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST03,ADV_L24_CONCESS_CONJ,,TENSE_CHOICE,"Hypothèse présente contraire à la situation actuelle : « Même si nous ___ un budget plus élevé, nous ne choisirions pas cette solution. »",fr,ayons,aurons,avons eu,avions,fr,D,"« Bien que », « quoique » et « sans que » sont suivis du subjonctif. « Même si » se construit à l’indicatif et peut exprimer une condition ou une hypothèse ; si les sujets sont identiques, on emploie « sans + infinitif ».","Le mode ou le temps est incompatible avec la conjonction choisie : « bien que / quoique / sans que » prennent le subjonctif, contrairement à « même si ». ","Le mode ou le temps est incompatible avec la conjonction choisie : « bien que / quoique / sans que » prennent le subjonctif, contrairement à « même si ». ","Le mode ou le temps est incompatible avec la conjonction choisie : « bien que / quoique / sans que » prennent le subjonctif, contrairement à « même si ». ",Cette option respecte le mode ou le temps associé à « bien que / quoique / même si / sans que » et le sens concessif.,fr,ADV-L24-MC03,ADV-L24-MC03,ADV-L24-MC03,,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p150-p151:concess-conj,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_CONCESS_CONJ|TENSE_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B111-Q037,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST03,ADV_L24_CONCESS_CONJ,,TENSE_CHOICE,"Hypothèse irréelle dans le passé : « Même s’ils ___ les risques, ils auraient maintenu leur décision. »",fr,avaient connu,aient connu,ont connu,connaîtront,fr,A,"« Bien que », « quoique » et « sans que » sont suivis du subjonctif. « Même si » se construit à l’indicatif et peut exprimer une condition ou une hypothèse ; si les sujets sont identiques, on emploie « sans + infinitif ».",Cette option respecte le mode ou le temps associé à « bien que / quoique / même si / sans que » et le sens concessif.,"Le mode ou le temps est incompatible avec la conjonction choisie : « bien que / quoique / sans que » prennent le subjonctif, contrairement à « même si ». ","Le mode ou le temps est incompatible avec la conjonction choisie : « bien que / quoique / sans que » prennent le subjonctif, contrairement à « même si ». ","Le mode ou le temps est incompatible avec la conjonction choisie : « bien que / quoique / sans que » prennent le subjonctif, contrairement à « même si ». ",fr,,ADV-L24-MC03,ADV-L24-MC03,ADV-L24-MC03,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p150-p151:concess-conj,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_CONCESS_CONJ|TENSE_CHOICE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B111-Q038,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST03,ADV_L24_CONCESS_CONJ,,REWRITE_EQUIV,Les deux verbes ont le même sujet. Quelle transformation suit la remarque de la leçon ? « Elle a quitté la salle et elle n’a pas averti ses collègues. »,fr,Elle a quitté la salle sans qu’elle avertisse ses collègues.,Elle a quitté la salle sans avertir ses collègues.,Elle a quitté la salle bien qu’elle avertisse ses collègues.,Elle a quitté la salle même si elle avertit ses collègues.,fr,B,"« Bien que », « quoique » et « sans que » sont suivis du subjonctif. « Même si » se construit à l’indicatif et peut exprimer une condition ou une hypothèse ; si les sujets sont identiques, on emploie « sans + infinitif ».","Le mode ou le temps est incompatible avec la conjonction choisie : « bien que / quoique / sans que » prennent le subjonctif, contrairement à « même si ». ",Cette option respecte le mode ou le temps associé à « bien que / quoique / même si / sans que » et le sens concessif.,"Le mode ou le temps est incompatible avec la conjonction choisie : « bien que / quoique / sans que » prennent le subjonctif, contrairement à « même si ». ","Le mode ou le temps est incompatible avec la conjonction choisie : « bien que / quoique / sans que » prennent le subjonctif, contrairement à « même si ». ",fr,ADV-L24-MC03,,ADV-L24-MC03,ADV-L24-MC03,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p150-p151:concess-conj,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_CONCESS_CONJ|REWRITE_EQUIV,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B111-Q039,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST03,ADV_L24_CONCESS_CONJ,,FA_TO_FR,ترجمهٔ دقیق را انتخاب کنید: « حتی اگر بودجهٔ بیشتری داشتیم، این گزینه را انتخاب نمی‌کردیم. »,fa,"Bien que nous ayons un budget plus élevé, nous ne choisirions pas cette option.","Même si nous ayons un budget plus élevé, nous ne choisirions pas cette option.","Même si nous avions un budget plus élevé, nous ne choisirions pas cette option.","Malgré que nous avions un budget plus élevé, nous ne choisirions pas cette option.",fr,C,"« Bien que », « quoique » et « sans que » sont suivis du subjonctif. « Même si » se construit à l’indicatif et peut exprimer une condition ou une hypothèse ; si les sujets sont identiques, on emploie « sans + infinitif ».","Le mode ou le temps est incompatible avec la conjonction choisie : « bien que / quoique / sans que » prennent le subjonctif, contrairement à « même si ». ","Le mode ou le temps est incompatible avec la conjonction choisie : « bien que / quoique / sans que » prennent le subjonctif, contrairement à « même si ». ",Cette option respecte le mode ou le temps associé à « bien que / quoique / même si / sans que » et le sens concessif.,"Le mode ou le temps est incompatible avec la conjonction choisie : « bien que / quoique / sans que » prennent le subjonctif, contrairement à « même si ». ",fr,ADV-L24-MC03,ADV-L24-MC03,,ADV-L24-MC03,HARD,0.75,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p150-p151:concess-conj,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_CONCESS_CONJ|FA_TO_FR,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B112-Q023,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST03,ADV_L24_CONCESS_CONJ,,CLOZE_SINGLE,"« ___ les données soient encore partielles, les chercheurs observent déjà une tendance nette. »",fr,Même si,Malgré,Bien que,Par contre,fr,C,"« Bien que », « quoique » et « sans que » sont suivis du subjonctif. « Même si » se construit à l’indicatif et peut exprimer une condition ou une hypothèse ; si les sujets sont identiques, on emploie « sans + infinitif ».","Le mode ou le temps est incompatible avec la conjonction choisie : « bien que / quoique / sans que » prennent le subjonctif, contrairement à « même si ». ","Le mode ou le temps est incompatible avec la conjonction choisie : « bien que / quoique / sans que » prennent le subjonctif, contrairement à « même si ». ",Cette option respecte le mode ou le temps associé à « bien que / quoique / même si / sans que » et le sens concessif.,"Le mode ou le temps est incompatible avec la conjonction choisie : « bien que / quoique / sans que » prennent le subjonctif, contrairement à « même si ». ",fr,ADV-L24-MC03,ADV-L24-MC03,,ADV-L24-MC03,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p150-p151:concess-conj,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_CONCESS_CONJ|CLOZE_SINGLE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B112-Q024,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST03,ADV_L24_CONCESS_CONJ,,CLOZE_CONTEXT,"Le fait concédé est achevé avant la conclusion actuelle : « ___ les contrôles aient été renforcés, plusieurs anomalies restent inexpliquées. »",fr,Même si,Au lieu de,Cependant,Quoique,fr,D,"« Bien que », « quoique » et « sans que » sont suivis du subjonctif. « Même si » se construit à l’indicatif et peut exprimer une condition ou une hypothèse ; si les sujets sont identiques, on emploie « sans + infinitif ».","Le mode ou le temps est incompatible avec la conjonction choisie : « bien que / quoique / sans que » prennent le subjonctif, contrairement à « même si ». ","Le mode ou le temps est incompatible avec la conjonction choisie : « bien que / quoique / sans que » prennent le subjonctif, contrairement à « même si ». ","Le mode ou le temps est incompatible avec la conjonction choisie : « bien que / quoique / sans que » prennent le subjonctif, contrairement à « même si ». ",Cette option respecte le mode ou le temps associé à « bien que / quoique / même si / sans que » et le sens concessif.,fr,ADV-L24-MC03,ADV-L24-MC03,ADV-L24-MC03,,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p150-p151:concess-conj,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_CONCESS_CONJ|CLOZE_CONTEXT,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B112-Q025,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST03,ADV_L24_CONCESS_CONJ,,CLOZE_CONTEXT,"La phrase formule une hypothèse avec l’indicatif imparfait : « ___ la subvention diminuait, le musée maintiendrait son programme éducatif. »",fr,Même si,Bien que,Sans que,Quoique,fr,A,"« Bien que », « quoique » et « sans que » sont suivis du subjonctif. « Même si » se construit à l’indicatif et peut exprimer une condition ou une hypothèse ; si les sujets sont identiques, on emploie « sans + infinitif ».",Cette option respecte le mode ou le temps associé à « bien que / quoique / même si / sans que » et le sens concessif.,"Le mode ou le temps est incompatible avec la conjonction choisie : « bien que / quoique / sans que » prennent le subjonctif, contrairement à « même si ». ","Le mode ou le temps est incompatible avec la conjonction choisie : « bien que / quoique / sans que » prennent le subjonctif, contrairement à « même si ». ","Le mode ou le temps est incompatible avec la conjonction choisie : « bien que / quoique / sans que » prennent le subjonctif, contrairement à « même si ». ",fr,,ADV-L24-MC03,ADV-L24-MC03,ADV-L24-MC03,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p150-p151:concess-conj,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_CONCESS_CONJ|CLOZE_CONTEXT,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
ADV-QB-SCHEMA-v1.0,GMP-ADV-B112-Q026,1,ADV-L24,ADV_OPPOSITION_CONCESSION,ADV-L24-ST03,ADV_L24_CONCESS_CONJ,,CORRECT_SENTENCE,Dans quel énoncé concessif le verbe est-il correctement formé selon la règle associée à « bien que » ?,fr,"Bien que la décision est impopulaire, le conseil refuse de la modifier.","Bien que la décision soit impopulaire, le conseil refuse de la modifier.","Bien que la décision sera impopulaire, le conseil refuse de la modifier.","Bien que la décision être impopulaire, le conseil refuse de la modifier.",fr,B,"« Bien que », « quoique » et « sans que » sont suivis du subjonctif. « Même si » se construit à l’indicatif et peut exprimer une condition ou une hypothèse ; si les sujets sont identiques, on emploie « sans + infinitif ».","Le mode ou le temps est incompatible avec la conjonction choisie : « bien que / quoique / sans que » prennent le subjonctif, contrairement à « même si ». ",Cette option respecte le mode ou le temps associé à « bien que / quoique / même si / sans que » et le sens concessif.,"Le mode ou le temps est incompatible avec la conjonction choisie : « bien que / quoique / sans que » prennent le subjonctif, contrairement à « même si ». ","Le mode ou le temps est incompatible avec la conjonction choisie : « bien que / quoique / sans que » prennent le subjonctif, contrairement à « même si ». ",fr,ADV-L24-MC03,,ADV-L24-MC03,ADV-L24-MC03,MEDIUM,0.5,ADV-DIFFICULTY-v1.0,READY_FOR_IMPORT,BOOK_RULE_DERIVED_ORIGINAL,ADV-L24:book-p150-p151:concess-conj,openai-gpt-5.6-sol,openai-gpt-5.6-sol-qa,ADV|L24|ADV_L24_CONCESS_CONJ|CORRECT_SENTENCE,NONE,,,,,ADV-TAXONOMY-v1.0,ADV-QTYPE-v1.0,ADV-COMPAT-v1.0,ADV-DISTRACTOR-v1.0,ADV-CONTENT-v1.0
